24316705,9
24316075,13
24316057,10
72431065,8
27431065,8
24731065,9
24371065,7
24317065,10
24310765,7
24310675,4
24310657,11
72431056,10
27431056,11
24731056,8
24371056,11
24317056,9
24310756,12
24310576,10
24310567,8
76523410,11
67523410,7
65723410,9
65273410,12
65237410,3
65234710,9
65234170,10
65234107,3
75623410,7
57623410,9
56723410,9
56273410,7
56237410,9
56234710,10
56234170,8
56234107,8
75263410,7
57263410,9
52763410,12
52673410,6
52637410,10
52634710,9
52634170,8
52634107,11
75236410,10
57236410,11
52736410,10
52376410,10
52367410,4
52364710,9
52364170,11
52364107,3
75234610,11
57234610,10
52734610,6
52374610,11
52347610,10
52346710,9
52346170,9
52346107,9
75234160,11
57234160,6
52734160,10
52374160,11
52347160,8
52341760,9
52341670,7
52341607,9
75234106,10
57234106,11
52734106,10
52374106,10
52347106,10
52341706,8
52341076,10
52341067,9
76253410,8
67253410,9
62753410,6
62573410,9
62537410,11
62534710,7
62534170,6
62534107,10
72653410,9
27653410,12
26753410,7
26573410,8
26537410,8
26534710,9
26534170,8
26534107,9
72563410,10
27563410,7
25763410,9
25673410,9
25637410,11
25634710,8
25634170,11
25634107,10
72536410,6
27536410,9
25736410,8
25376410,7
25367410,10
25364710,8
25364170,6
25364107,11
72534610,11
27534610,7
25734610,9
25374610,10
25347610,8
25346710,10
25346170,6
25346107,9
72534160,11
27534160,11
25734160,7
25374160,10
25347160,9
25341760,10
25341670,9
25341607,8
72534106,6
27534106,9
25734106,8
25374106,6
25347106,9
25341706,7
25341076,8
25341067,10
76235410,10
67235410,9
62735410,8
62375410,9
62357410,9
62354710,11
62354170,7
62354107,9
72635410,7
27635410,9
26735410,8
26375410,8
26357410,11
26354710,8
26354170,9
26354107,10
72365410,10
27365410,7
23765410,10
23675410,10
23657410,3
23654710,9
23654170,10
23654107,3
72356410,11
27356410,10
23756410,9
23576410,10
23567410,9
23564710,11
23564170,8
23564107,9
72354610,10
27354610,6
23754610,10
23574610,9
23547610,10
23546710,3
23546170,10
23546107,9
72354160,6
27354160,9
23754160,10
23574160,7
23547160,9
23541760,11
23541670,9
23541607,10
72354106,11
27354106,10
23754106,10
23574106,11
23547106,3
23541706,9
23541076,10
23541067,2
76234510,3
67234510,10
62734510,10
62374510,3
62347510,11
62345710,10
62345170,11
62345107,11
72634510,11
27634510,9
26734510,10
26374510,10
26347510,6
26345710,9
26345170,10
26345107,5
72364510,9
27364510,11
23764510,2
23674510,10
23647510,9
23645710,10
23645170,7
23645107,10
72346510,8
27346510,9
23746510,11
23476510,9
23467510,10
23465710,9
23465170,10
23465107,11
72345610,3
27345610,10
23745610,9
23475610,3
23457610,10
23456710,10
23456170,8
23456107,10
72345160,10
27345160,9
23745160,8
23475160,11
23457160,9
23451760,8
23451670,8
23451607,8
72345106,9
27345106,8
23745106,11
23475106,8
23457106,9
23451706,9
23451076,9
23451067,10
76234150,11
67234150,7
62734150,7
62374150,10
62347150,6
62341750,8
62341570,9
62341507,5
72634150,7
27634150,8
26734150,11
26374150,8
26347150,10
26341750,7
26341570,12
26341507,11
72364150,8
27364150,6
23764150,11
23674150,7
23647150,10
23641750,9
23641570,8
23641507,10
72346150,11
27346150,6
23746150,9
23476150,10
23467150,6
23461750,7
23461570,9
23461507,6
72341650,10
27341650,11
23741650,7
23471650,11
23417650,10
23416750,9
23416570,6
23416507,11
72341560,9
27341560,8
23741560,9
23471560,9
23417560,8
23415760,6
23415670,12
23415607,9
72341506,10
27341506,6
23741506,8
23471506,11
23417506,9
23415706,5
23415076,10
23415067,8
76234105,9
67234105,10
62734105,7
62374105,10
62347105,10
62341705,11
62341075,11
62341057,10
72634105,8
27634105,8
26734105,9
26374105,7
26347105,10
26341705,10
26341075,6
26341057,10
72364105,9
27364105,8
23764105,9
23674105,10
23647105,11
23641705,6
23641075,10
23641057,11
72346105,3
27346105,11
23746105,8
23476105,4
23467105,10
23461705,11
23461075,11
23461057,10
72341605,11
27341605,8
23741605,8
23471605,10
23417605,5
23416705,13
23416075,9
23416057,6
72341065,9
27341065,9
23741065,10
23471065,9
23417065,6
23410765,10
23410675,9
23410657,6
72341056,3
27341056,10
23741056,9
23471056,3
23417056,12
23410756,9
23410576,6
23410567,12
76523140,8
67523140,11
65723140,11
65273140,9
65237140,11
65231740,9
65231470,11
65231407,10
75623140,10
57623140,4
56723140,8
56273140,9
56237140,8
56231740,9
56231470,7
56231407,9
75263140,11
57263140,12
52763140,9
52673140,11
52637140,6
52631740,8
52631470,11
52631407,6
75236140,6
57236140,10
52736140,11
52376140,5
52367140,10
52361740,9
52361470,10
52361407,11
75231640,9
57231640,8
52731640,12
52371640,9
52317640,10
52316740,9
52316470,10
52316407,9
75231460,7
57231460,9
52731460,7
52371460,8
52317460,11
52314760,8
52314670,5
52314607,11
75231406,6
57231406,10
52731406,10
52371406,6
52317406,9
52314706,11
52314076,10
52314067,8
76253140,5
67253140,7
62753140,9
62573140,5
62537140,8
62531740,9
62531470,11
62531407,9
72653140,11
27653140,9
26753140,10
26573140,11
26537140,8
26531740,10
26531470,8
26531407,8
72563140,8
27563140,10
25763140,5
25673140,8
25637140,11
25631740,8
25631470,4
25631407,11
72536140,10
27536140,7
25736140,12
25376140,10
25367140,9
25361740,8
25361470,11
25361407,8
72531640,7
27531640,11
25731640,12
25371640,6
25317640,11
25316740,8
25316470,10
25316407,10
72531460,11
27531460,12
25731460,11
25371460,11
25317460,4
25314760,8
25314670,11
25314607,4
72531406,9
27531406,7
25731406,12
25371406,10
25317406,8
25314706,11
25314076,10
25314067,8
76235140,10
67235140,8
62735140,7
62375140,11
62357140,9
62351740,8
62351470,8
62351407,8
72635140,7
27635140,7
26735140,12
26375140,7
26357140,5
26351740,8
26351470,11
26351407,6
72365140,7
27365140,8
23765140,10
23675140,8
23657140,11
23651740,8
23651470,11
23651407,10
72356140,10
27356140,10
23756140,6
23576140,9
23567140,8
23561740,9
23561470,8
23561407,9
72351640,8
27351640,12
23751640,8
23571640,8
23517640,7
23516740,12
23516470,7
23516407,6
72351460,9
27351460,7
23751460,8
23571460,8
23517460,8
23514760,10
23514670,8
23514607,8
72351406,10
27351406,11
23751406,5
23571406,10
23517406,12
23514706,6
23514076,7
23514067,11
76231540,10
67231540,8
62731540,12
62371540,9
62317540,9
62315740,5
62315470,8
62315407,10
72631540,11
27631540,9
26731540,4
26371540,12
26317540,10
26315740,11
26315470,8
26315407,11
72361540,9
27361540,11
23761540,10
23671540,8
23617540,7
23615740,8
23615470,9
23615407,6
72316540,8
27316540,8
23716540,10
23176540,7
23167540,9
23165740,5
23165470,7
23165407,9
72315640,11
27315640,5
23715640,9
23175640,12
23157640,10
23156740,9
23156470,10
23156407,10
72315460,11
27315460,11
23715460,7
23175460,11
23157460,12
23154760,7
23154670,5
23154607,11
72315406,8
27315406,8
23715406,10
23175406,8
23157406,9
23154706,10
23154076,9
23154067,9
76231450,9
67231450,9
62731450,7
62371450,10
62317450,9
62314750,11
62314570,11
62314507,9
72631450,8
27631450,9
26731450,9
26371450,7
26317450,9
26314750,10
26314570,5
26314507,9
72361450,8
27361450,8
23761450,9
23671450,9
23617450,12
23614750,7
23614570,9
23614507,12
72316450,4
27316450,11
23716450,7
23176450,4
23167450,9
23164750,11
23164570,12
23164507,9
72314650,10
27314650,9
23714650,7
23174650,10
23147650,6
23146750,13
23146570,10
23146507,7
72314560,8
27314560,9
23714560,11
23174560,8
23147560,5
23145760,10
23145670,9
23145607,5
72314506,4
27314506,11
23714506,8
23174506,4
23147506,12
23145706,10
23145076,7
23145067,12
76231405,11
67231405,7
62731405,8
62371405,10
62317405,5
62314705,8
62314075,10
62314057,4
72631405,6
27631405,8
26731405,11
26371405,7
26317405,11
26314705,8
26314075,11
26314057,12
72361405,8
27361405,7
23761405,11
23671405,7
23617405,9
23614705,10
23614075,7
23614057,9
72316405,11
27316405,6
23716405,9
23176405,11
23167405,5
23164705,8
23164075,10
23164057,5
72314605,10
27314605,10
23714605,6
23174605,11
23147605,10
23146705,9
23146075,5
23146057,11
72314065,8
27314065,7
23714065,10
23174065,8
23147065,9
23140765,7
23140675,12
23140657,10
72314056,11
27314056,5
23714056,8
23174056,11
23147056,9
23140756,4
23140576,11
23140567,8
76523104,9
67523104,9
65723104,5
65273104,8
65237104,8
65231704,11
65231074,2
65231047,9
75623104,11
57623104,12
56723104,7
56273104,11
56237104,11
56231704,8
56231074,9
56231047,11
75263104,10
57263104,4
52763104,9
52673104,10
52637104,8
52631704,9
52631074,10
52631047,9
75236104,11
57236104,10
52736104,5
52376104,11
52367104,9
52361704,10
52361074,3
52361047,8
75231604,10
57231604,7
52731604,10
52371604,11
52317604,8
52316704,5
52316074,11
52316047,8
75231064,9
57231064,10
52731064,9
52371064,10
52317064,11
52310764,10
52310674,9
52310647,10
75231046,10
57231046,9
52731046,6
52371046,11
52317046,4
52310746,12
52310476,7
52310467,5
76253104,11
67253104,8
62753104,10
62573104,11
62537104,8
62531704,5
62531074,11
62531047,8
72653104,5
27653104,9
26753104,9
26573104,5
26537104,8
26531704,9
26531074,9
26531047,9
72563104,8
27563104,11
25763104,11
25673104,8
25637104,8
25631704,11
25631074,11
25631047,7
72536104,11
27536104,8
25736104,9
25376104,11
25367104,7
25361704,6
25361074,10
25361047,8
72531604,10
27531604,11
25731604,6
25371604,11
25317604,8
25316704,11
25316074,4
25316047,7
72531064,7
27531064,8
25731064,8
25371064,6
25317064,11
25310764,11
25310674,7
25310647,11
72531046,10
27531046,8
25731046,8
25371046,11
25317046,12
25310746,4
25310476,8
25310467,11
76235104,3
67235104,9
62735104,11
62375104,4
62357104,10
62351704,8
62351074,8
62351047,11
72635104,10
27635104,10
26735104,9
26375104,11
26357104,9
26351704,8
26351074,11
26351047,8
72365104,10
27365104,10
23765104,3
23675104,9
23657104,9
23651704,11
23651074,3
23651047,9
72356104,10
27356104,6
23756104,11
23576104,10
23567104,11
23561704,7
23561074,9
23561047,10
72351604,6
27351604,10
23751604,11
23571604,6
23517604,10
23516704,9
23516074,7
23516047,10
72351064,11
27351064,10
23751064,10
23571064,11
23517064,7
23510764,7
23510674,12
23510647,7
72351046,10
27351046,5
23751046,11
23571046,10
23517046,9
23510746,8
23510476,9
23510467,9
76231504,10
67231504,8
62731504,7
62371504,11
62317504,10
62315704,11
62315074,8
62315047,11
72631504,8
27631504,7
26731504,12
26371504,7
26317504,9
26315704,5
26315074,9
26315047,9
72361504,7
27361504,7
23761504,10
23671504,8
23617504,6
23615704,9
23615074,12
23615047,7
72316504,11
27316504,10
23716504,6
23176504,10
23167504,11
23165704,11
23165074,9
23165047,10
72315604,8
27315604,9
23715604,12
23175604,8
23157604,8
23156704,6
23156074,11
23156047,8
72315064,3
27315064,12
23715064,8
23175064,4
23157064,11
23150764,10
23150674,8
23150647,11
72315046,11
27315046,10
23715046,7
23175046,11
23157046,5
23150746,11
23150476,8
23150467,4
76231054,10
67231054,10
62731054,8
62371054,9
62317054,8
62310754,9
62310574,5
62310547,7
72631054,7
27631054,9
26731054,8
26371054,8
26317054,7
26310754,11
26310574,11
26310547,8
72361054,10
27361054,7
23761054,10
23671054,9
23617054,9
23610754,7
23610574,9
23610547,9
72316054,11
27316054,10
23716054,7
23176054,10
23167054,8
23160754,10
23160574,4
23160547,8
72310654,7
27310654,8
23710654,9
23170654,8
23107654,10
23106754,7
23106574,9
23106547,9
72310564,12
27310564,4
23710564,9
23170564,11
23107564,9
23105764,9
23105674,10
23105647,8
72310546,11
27310546,11
23710546,7
23170546,11
23107546,8
23105746,9
23105476,10
23105467,8
76231045,2
67231045,10
62731045,10
62371045,3
62317045,11
62310745,9
62310475,11
62310457,12
72631045,11
27631045,9
26731045,10
26371045,10
26317045,5
26310745,8
26310475,10
26310457,4
72361045,9
27361045,11
23761045,3
23671045,10
23617045,8
23610745,11
23610475,7
23610457,9
72316045,7
27316045,9
23716045,12
23176045,8
23167045,11
23160745,8
23160475,11
23160457,11
72310645,4
27310645,11
23710645,8
23170645,4
23107645,9
23106745,11
23106475,9
23106457,9
72310465,10
27310465,10
23710465,7
23170465,11
23107465,8
23104765,9
23104675,8
23104657,9
72310456,8
27310456,8
23710456,12
23170456,7
23107456,10
23104756,9
23104576,8
23104567,11
76542130,10
67542130,9
65742130,7
65472130,11
65427130,7
65421730,9
65421370,7
65421307,6
75642130,9
57642130,9
56742130,10
56472130,9
56427130,4
56421730,9
56421370,11
56421307,5
75462130,9
57462130,8
54762130,10
54672130,8
54627130,11
54621730,8
54621370,10
54621307,10
75426130,10
57426130,12
54726130,6
54276130,9
54267130,7
54261730,10
54261370,6
54261307,7
75421630,7
57421630,10
54721630,10
54271630,7
54217630,8
54216730,10
54216370,9
54216307,8
75421360,11
57421360,5
54721360,6
54271360,10
54217360,8
54213760,9
54213670,9
54213607,8
75421306,10
57421306,13
54721306,5
54271306,10
54217306,11
54213706,8
54213076,8
54213067,11
76452130,8
67452130,9
64752130,9
64572130,9
64527130,12
64521730,10
64521370,5
64521307,12
74652130,8
47652130,11
46752130,9
46572130,8
46527130,11
46521730,8
46521370,11
46521307,11
74562130,10
47562130,8
45762130,9
45672130,9
45627130,8
45621730,12
45621370,9
45621307,9
74526130,9
47526130,11
45726130,5
45276130,10
45267130,11
45261730,9
45261370,6
45261307,12
74521630,13
47521630,7
45721630,10
45271630,12
45217630,4
45216730,8
45216370,11
45216307,4
74521360,9
47521360,10
45721360,12
45271360,10
45217360,11
45213760,7
45213670,11
45213607,11
74521306,10
47521306,10
45721306,6
45271306,9
45217306,8
45213706,12
45213076,3
45213067,8
76425130,11
67425130,9
64725130,10
64275130,11
64257130,5
64251730,9
64251370,12
64251307,4
74625130,5
47625130,7
46725130,11
46275130,6
46257130,11
46251730,8
46251370,10
46251307,11
74265130,10
47265130,9
42765130,10
42675130,9
42657130,7
42651730,10
42651370,7
42651307,7
74256130,12
47256130,6
42756130,10
42576130,12
42567130,5
42561730,9
42561370,12
42561307,5
74251630,9
47251630,10
42751630,6
42571630,10
42517630,11
42516730,8
42516370,6
42516307,11
74251360,6
47251360,5
42751360,10
42571360,6
42517360,8
42513760,8
42513670,10
42513607,9
74251306,12
47251306,6
42751306,9
42571306,12
42517306,9
42513706,5
42513076,12
42513067,8
76421530,8
67421530,12
64721530,8
64271530,8
64217530,12
64215730,11
64215370,11
64215307,12
74621530,10
47621530,9
46721530,9
46271530,9
46217530,11
46215730,12
46215370,6
46215307,11
74261530,11
47261530,8
42761530,7
42671530,12
42617530,11
42615730,6
42615370,11
42615307,11
74216530,3
47216530,9
42716530,10
42176530,3
42167530,12
42165730,11
42165370,11
42165307,12
74215630,9
47215630,9
42715630,9
42175630,8
42157630,7
42156730,11
42156370,8
42156307,8
74215360,10
47215360,9
42715360,8
42175360,11
42157360,8
42153760,8
42153670,9
42153607,8
74215306,3
47215306,8
42715306,11
42175306,4
42157306,10
42153706,9
42153076,8
42153067,11
76421350,11
67421350,8
64721350,11
64271350,11
64217350,7
64213750,8
64213570,8
64213507,8
74621350,12
47621350,7
46721350,4
46271350,12
46217350,12
46213750,8
46213570,8
46213507,11
74261350,9
47261350,10
42761350,11
42671350,9
42617350,10
42613750,11
42613570,6
42613507,9
74216350,11
47216350,8
42716350,7
42176350,10
42167350,7
42163750,8
42163570,9
42163507,7
74213650,8
47213650,8
42713650,8
42173650,9
42137650,10
42136750,10
42136570,12
42136507,10
74213560,11
47213560,9
42713560,10
42173560,10
42137560,10
42135760,6
42135670,6
42135607,11
74213506,10
47213506,9
42713506,7
42173506,11
42137506,9
42135706,12
42135076,9
42135067,10
76421305,10
67421305,10
64721305,10
64271305,11
64217305,11
64213705,10
64213075,11
64213057,10
74621305,6
47621305,6
46721305,12
46271305,5
46217305,11
46213705,7
46213075,10
46213057,11
74261305,9
47261305,10
42761305,11
42671305,10
42617305,7
42613705,10
42613075,11
42613057,7
74216305,8
47216305,10
42716305,8
42176305,9
42167305,11
42163705,11
42163075,12
42163057,11
74213605,11
47213605,8
42713605,9
42173605,10
42137605,6
42136705,6
42136075,11
42136057,5
74213065,2
47213065,9
42713065,10
42173065,3
42137065,12
42130765,10
42130675,10
42130657,13
74213056,9
47213056,10
42713056,9
42173056,8
42137056,6
42130756,10
42130576,6
42130567,5
76524130,7
67524130,5
65724130,10
65274130,7
65247130,10
65241730,8
65241370,10
65241307,11
75624130,11
57624130,11
56724130,9
56274130,11
56247130,9
56241730,12
56241370,10
56241307,8
75264130,6
57264130,10
52764130,7
52674130,6
52647130,11
52641730,10
52641370,6
52641307,11
75246130,11
57246130,6
52746130,10
52476130,10
52467130,11
52461730,7
52461370,10
52461307,10
75241630,7
57241630,10
52741630,13
52471630,6
52417630,11
52416730,8
52416370,8
52416307,11
75241360,10
57241360,13
52741360,10
52471360,10
52417360,6
52413760,8
52413670,11
52413607,6
75241306,11
57241306,5
52741306,10
52471306,11
52417306,8
52413706,9
52413076,11
52413067,8
76254130,10
67254130,10
62754130,11
62574130,11
62547130,10
62541730,7
62541370,10
62541307,11
72654130,9
27654130,6
26754130,6
26574130,9
26547130,6
26541730,10
26541370,7
26541307,7
72564130,10
27564130,12
25764130,11
25674130,10
25647130,5
25641730,8
25641370,11
25641307,5
72546130,6
27546130,10
25746130,13
25476130,5
25467130,10
25461730,8
25461370,9
25461307,10
72541630,11
27541630,7
25741630,10
25471630,10
25417630,11
25416730,8
25416370,11
25416307,10
72541360,6
27541360,11
25741360,6
25471360,6
25417360,10
25413760,9
25413670,3
25413607,11
72541306,6
27541306,10
25741306,12
25471306,6
25417306,9
25413706,10
25413076,11
25413067,9
76245130,7
67245130,11
62745130,6
62475130,7
62457130,9
62451730,12
62451370,9
62451307,9
72645130,10
27645130,10
26745130,10
26475130,10
26457130,12
26451730,9
26451370,6
26451307,11
72465130,12
27465130,6
24765130,6
24675130,12
24657130,11
24651730,8
24651370,11
24651307,11
72456130,6
27456130,10
24756130,10
24576130,6
24567130,9
24561730,11
24561370,10
24561307,9
72451630,10
27451630,12
24751630,7
24571630,9
24517630,8
24516730,9
24516370,7
24516307,8
72451360,12
27451360,10
24751360,9
24571360,12
24517360,9
24513760,10
24513670,9
24513607,8
72451306,6
27451306,10
24751306,10
24571306,6
24517306,8
24513706,8
24513076,7
24513067,9
76241530,10
67241530,8
62741530,10
62471530,10
62417530,7
62415730,12
62415370,10
62415307,7
72641530,7
27641530,8
26741530,12
26471530,8
26417530,8
26415730,8
26415370,11
26415307,8
72461530,9
27461530,9
24761530,10
24671530,9
24617530,8
24615730,8
24615370,6
24615307,9
72416530,11
27416530,8
24716530,11
24176530,10
24167530,8
24165730,11
24165370,9
24165307,7
72415630,8
27415630,8
24715630,9
24175630,9
24157630,12
24156730,7
24156370,9
24156307,11
72415360,7
27415360,8
24715360,10
24175360,7
24157360,5
24153760,9
24153670,10
24153607,6
72415306,10
27415306,9
24715306,10
24175306,11
24157306,8
24153706,8
24153076,11
24153067,8
76241350,6
67241350,5
62741350,11
62471350,7
62417350,11
62413750,5
62413570,10
62413507,10
72641350,10
27641350,10
26741350,9
26471350,11
26417350,5
26413750,11
26413570,10
26413507,6
72461350,5
27461350,11
24761350,7
24671350,5
24617350,10
24613750,10
24613570,11
